timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-12-24 14:30:00+00:00,2022-12-24,30,160.33,2006.1,APXMIDP
2022-12-24 15:00:00+00:00,2022-12-24,31,163.06,1741.95,APXMIDP
2022-12-24 15:30:00+00:00,2022-12-24,32,154.95,1569.8,APXMIDP
2022-12-24 16:00:00+00:00,2022-12-24,33,163.35,1733.0,APXMIDP
2022-12-24 16:30:00+00:00,2022-12-24,34,169.51,1800.05,APXMIDP
2022-12-24 17:00:00+00:00,2022-12-24,35,165.33,1361.7,APXMIDP
2022-12-24 17:30:00+00:00,2022-12-24,36,156.58,1271.45,APXMIDP
2022-12-24 18:00:00+00:00,2022-12-24,37,145.89,1341.75,APXMIDP
2022-12-24 18:30:00+00:00,2022-12-24,38,159.87,1801.95,APXMIDP
2022-12-24 19:00:00+00:00,2022-12-24,39,157.42,994.65,APXMIDP
2022-12-24 19:30:00+00:00,2022-12-24,40,155.17,1199.3,APXMIDP
2022-12-24 20:00:00+00:00,2022-12-24,41,147.6,1002.8,APXMIDP
2022-12-24 20:30:00+00:00,2022-12-24,42,123.74,1103.2,APXMIDP
2022-12-24 21:00:00+00:00,2022-12-24,43,142.63,1138.6,APXMIDP
2022-12-24 21:30:00+00:00,2022-12-24,44,95.33,1080.55,APXMIDP
2022-12-24 22:00:00+00:00,2022-12-24,45,107.11,1200.15,APXMIDP
2022-12-24 22:30:00+00:00,2022-12-24,46,90.31,1386.5,APXMIDP
2022-12-24 23:00:00+00:00,2022-12-24,47,63.19,763.6,APXMIDP
2022-12-24 23:30:00+00:00,2022-12-24,48,59.5,731.85,APXMIDP
2022-12-25 00:00:00+00:00,2022-12-25,1,80.43,976.85,APXMIDP
2022-12-25 00:30:00+00:00,2022-12-25,2,92.28,780.5,APXMIDP
2022-12-25 01:00:00+00:00,2022-12-25,3,94.62,954.9,APXMIDP
2022-12-25 01:30:00+00:00,2022-12-25,4,69.98,681.8,APXMIDP
2022-12-25 02:00:00+00:00,2022-12-25,5,59.84,720.05,APXMIDP
2022-12-25 02:30:00+00:00,2022-12-25,6,46.97,752.8,APXMIDP
2022-12-25 03:00:00+00:00,2022-12-25,7,37.09,800.35,APXMIDP
2022-12-25 03:30:00+00:00,2022-12-25,8,29.3,940.95,APXMIDP
2022-12-25 04:00:00+00:00,2022-12-25,9,41.03,821.5,APXMIDP
2022-12-25 04:30:00+00:00,2022-12-25,10,38.96,948.0,APXMIDP
2022-12-25 05:00:00+00:00,2022-12-25,11,34.07,802.35,APXMIDP
2022-12-25 05:30:00+00:00,2022-12-25,12,46.25,726.75,APXMIDP
2022-12-25 06:00:00+00:00,2022-12-25,13,54.36,778.3,APXMIDP
2022-12-25 06:30:00+00:00,2022-12-25,14,74.33,922.45,APXMIDP
2022-12-25 07:00:00+00:00,2022-12-25,15,58.74,812.0,APXMIDP
2022-12-25 07:30:00+00:00,2022-12-25,16,77.84,1015.15,APXMIDP
2022-12-25 08:00:00+00:00,2022-12-25,17,44.44,882.85,APXMIDP
2022-12-25 08:30:00+00:00,2022-12-25,18,122.36,966.35,APXMIDP
2022-12-25 09:00:00+00:00,2022-12-25,19,146.27,980.2,APXMIDP
2022-12-25 09:30:00+00:00,2022-12-25,20,175.97,1147.4,APXMIDP
2022-12-25 10:00:00+00:00,2022-12-25,21,183.2,1368.3,APXMIDP
2022-12-25 10:30:00+00:00,2022-12-25,22,181.6,1724.4,APXMIDP
2022-12-25 11:00:00+00:00,2022-12-25,23,190.55,1662.15,APXMIDP
2022-12-25 11:30:00+00:00,2022-12-25,24,196.37,2027.6,APXMIDP
2022-12-25 12:00:00+00:00,2022-12-25,25,202.99,1583.2,APXMIDP
2022-12-25 12:30:00+00:00,2022-12-25,26,209.44,1555.8,APXMIDP
2022-12-25 13:00:00+00:00,2022-12-25,27,223.05,1890.65,APXMIDP
2022-12-25 13:30:00+00:00,2022-12-25,28,222.88,1870.9,APXMIDP
2022-12-25 14:00:00+00:00,2022-12-25,29,226.92,1968.3,APXMIDP
2022-12-25 14:30:00+00:00,2022-12-25,30,219.76,2124.9,APXMIDP
2022-12-25 15:00:00+00:00,2022-12-25,31,212.7,1632.7,APXMIDP
2022-12-25 15:30:00+00:00,2022-12-25,32,194.02,1723.5,APXMIDP
2022-12-25 16:00:00+00:00,2022-12-25,33,181.7,1646.4,APXMIDP
2022-12-25 16:30:00+00:00,2022-12-25,34,179.68,1975.85,APXMIDP
2022-12-25 17:00:00+00:00,2022-12-25,35,174.16,1262.45,APXMIDP
2022-12-25 17:30:00+00:00,2022-12-25,36,156.45,1243.35,APXMIDP
2022-12-25 18:00:00+00:00,2022-12-25,37,153.76,1130.0,APXMIDP
2022-12-25 18:30:00+00:00,2022-12-25,38,150.06,1482.1,APXMIDP
2022-12-25 19:00:00+00:00,2022-12-25,39,112.28,879.9,APXMIDP
2022-12-25 19:30:00+00:00,2022-12-25,40,107.27,810.35,APXMIDP
2022-12-25 20:00:00+00:00,2022-12-25,41,94.92,850.95,APXMIDP
2022-12-25 20:30:00+00:00,2022-12-25,42,82.87,859.5,APXMIDP
2022-12-25 21:00:00+00:00,2022-12-25,43,68.65,805.15,APXMIDP
2022-12-25 21:30:00+00:00,2022-12-25,44,51.6,916.65,APXMIDP
2022-12-25 22:00:00+00:00,2022-12-25,45,66.65,1232.45,APXMIDP
2022-12-25 22:30:00+00:00,2022-12-25,46,51.93,1200.35,APXMIDP
2022-12-25 23:00:00+00:00,2022-12-25,47,8.47,827.05,APXMIDP
2022-12-25 23:30:00+00:00,2022-12-25,48,0.65,661.1,APXMIDP
2022-12-26 00:00:00+00:00,2022-12-26,1,2.12,850.35,APXMIDP
2022-12-26 00:30:00+00:00,2022-12-26,2,11.02,941.85,APXMIDP
2022-12-26 01:00:00+00:00,2022-12-26,3,25.33,1102.9,APXMIDP
2022-12-26 01:30:00+00:00,2022-12-26,4,27.67,1010.1,APXMIDP
2022-12-26 02:00:00+00:00,2022-12-26,5,22.85,1165.9,APXMIDP
2022-12-26 02:30:00+00:00,2022-12-26,6,21.24,1148.2,APXMIDP
2022-12-26 03:00:00+00:00,2022-12-26,7,21.79,741.5,APXMIDP
2022-12-26 03:30:00+00:00,2022-12-26,8,6.25,1004.7,APXMIDP
2022-12-26 04:00:00+00:00,2022-12-26,9,10.3,913.5,APXMIDP
2022-12-26 04:30:00+00:00,2022-12-26,10,2.96,733.35,APXMIDP
2022-12-26 05:00:00+00:00,2022-12-26,11,-0.08,697.3,APXMIDP
2022-12-26 05:30:00+00:00,2022-12-26,12,-6.0,721.05,APXMIDP
2022-12-26 06:00:00+00:00,2022-12-26,13,11.85,852.55,APXMIDP
2022-12-26 06:30:00+00:00,2022-12-26,14,49.05,1010.75,APXMIDP
2022-12-26 07:00:00+00:00,2022-12-26,15,23.76,1054.95,APXMIDP
2022-12-26 07:30:00+00:00,2022-12-26,16,62.73,1014.25,APXMIDP
2022-12-26 08:00:00+00:00,2022-12-26,17,38.75,902.75,APXMIDP
2022-12-26 08:30:00+00:00,2022-12-26,18,63.0,997.0,APXMIDP
2022-12-26 09:00:00+00:00,2022-12-26,19,85.08,958.85,APXMIDP
2022-12-26 09:30:00+00:00,2022-12-26,20,97.01,1149.65,APXMIDP
2022-12-26 10:00:00+00:00,2022-12-26,21,79.57,1034.5,APXMIDP
2022-12-26 10:30:00+00:00,2022-12-26,22,70.28,1122.05,APXMIDP
2022-12-26 11:00:00+00:00,2022-12-26,23,73.95,1161.55,APXMIDP
2022-12-26 11:30:00+00:00,2022-12-26,24,67.66,1323.1,APXMIDP
2022-12-26 12:00:00+00:00,2022-12-26,25,66.28,1307.25,APXMIDP
2022-12-26 12:30:00+00:00,2022-12-26,26,67.59,1196.1,APXMIDP
2022-12-26 13:00:00+00:00,2022-12-26,27,57.43,1303.5,APXMIDP
2022-12-26 13:30:00+00:00,2022-12-26,28,57.72,1278.25,APXMIDP
2022-12-26 14:00:00+00:00,2022-12-26,29,56.71,1278.15,APXMIDP
2022-12-26 14:30:00+00:00,2022-12-26,30,59.15,1308.75,APXMIDP
2022-12-26 15:00:00+00:00,2022-12-26,31,81.21,1136.5,APXMIDP
2022-12-26 15:30:00+00:00,2022-12-26,32,98.27,1385.8,APXMIDP
2022-12-26 16:00:00+00:00,2022-12-26,33,109.9,1170.55,APXMIDP
2022-12-26 16:30:00+00:00,2022-12-26,34,149.02,1186.95,APXMIDP
2022-12-26 17:00:00+00:00,2022-12-26,35,146.5,1403.4,APXMIDP
2022-12-26 17:30:00+00:00,2022-12-26,36,137.79,1449.8,APXMIDP
2022-12-26 18:00:00+00:00,2022-12-26,37,135.56,1607.35,APXMIDP
2022-12-26 18:30:00+00:00,2022-12-26,38,126.98,1631.6,APXMIDP
2022-12-26 19:00:00+00:00,2022-12-26,39,125.47,1057.65,APXMIDP
2022-12-26 19:30:00+00:00,2022-12-26,40,137.72,1032.05,APXMIDP
2022-12-26 20:00:00+00:00,2022-12-26,41,136.89,1275.15,APXMIDP
2022-12-26 20:30:00+00:00,2022-12-26,42,136.92,997.1,APXMIDP
2022-12-26 21:00:00+00:00,2022-12-26,43,138.69,1277.05,APXMIDP
2022-12-26 21:30:00+00:00,2022-12-26,44,114.9,1005.75,APXMIDP
2022-12-26 22:00:00+00:00,2022-12-26,45,89.59,1037.0,APXMIDP
2022-12-26 22:30:00+00:00,2022-12-26,46,68.58,1032.35,APXMIDP
2022-12-26 23:00:00+00:00,2022-12-26,47,31.32,860.4,APXMIDP
2022-12-26 23:30:00+00:00,2022-12-26,48,24.18,586.35,APXMIDP
2022-12-27 00:00:00+00:00,2022-12-27,1,34.77,600.0,APXMIDP
2022-12-27 00:30:00+00:00,2022-12-27,2,94.99,873.7,APXMIDP
2022-12-27 01:00:00+00:00,2022-12-27,3,25.25,676.3,APXMIDP
2022-12-27 01:30:00+00:00,2022-12-27,4,25.19,640.6,APXMIDP
2022-12-27 02:00:00+00:00,2022-12-27,5,19.68,818.45,APXMIDP
2022-12-27 02:30:00+00:00,2022-12-27,6,24.64,662.0,APXMIDP
2022-12-27 03:00:00+00:00,2022-12-27,7,21.98,636.45,APXMIDP
2022-12-27 03:30:00+00:00,2022-12-27,8,29.17,560.2,APXMIDP
2022-12-27 04:00:00+00:00,2022-12-27,9,41.68,772.8,APXMIDP
2022-12-27 04:30:00+00:00,2022-12-27,10,54.41,884.35,APXMIDP
2022-12-27 05:00:00+00:00,2022-12-27,11,85.43,881.5,APXMIDP
2022-12-27 05:30:00+00:00,2022-12-27,12,102.91,843.1,APXMIDP
2022-12-27 06:00:00+00:00,2022-12-27,13,130.83,866.05,APXMIDP
2022-12-27 06:30:00+00:00,2022-12-27,14,135.03,964.45,APXMIDP
2022-12-27 07:00:00+00:00,2022-12-27,15,128.32,1328.0,APXMIDP
2022-12-27 07:30:00+00:00,2022-12-27,16,125.62,1453.55,APXMIDP
2022-12-27 08:00:00+00:00,2022-12-27,17,137.14,1193.85,APXMIDP
2022-12-27 08:30:00+00:00,2022-12-27,18,132.69,1349.15,APXMIDP
2022-12-27 09:00:00+00:00,2022-12-27,19,134.11,1230.7,APXMIDP
2022-12-27 09:30:00+00:00,2022-12-27,20,134.37,1351.45,APXMIDP
2022-12-27 10:00:00+00:00,2022-12-27,21,152.76,1303.55,APXMIDP
2022-12-27 10:30:00+00:00,2022-12-27,22,156.25,1100.0,APXMIDP
2022-12-27 11:00:00+00:00,2022-12-27,23,134.9,1613.2,APXMIDP
2022-12-27 11:30:00+00:00,2022-12-27,24,106.17,1401.0,APXMIDP
2022-12-27 12:00:00+00:00,2022-12-27,25,120.06,1561.05,APXMIDP
2022-12-27 12:30:00+00:00,2022-12-27,26,107.24,1616.8,APXMIDP
2022-12-27 13:00:00+00:00,2022-12-27,27,95.22,1846.75,APXMIDP
2022-12-27 13:30:00+00:00,2022-12-27,28,80.57,1796.35,APXMIDP
2022-12-27 14:00:00+00:00,2022-12-27,29,101.67,2262.15,APXMIDP
2022-12-27 14:30:00+00:00,2022-12-27,30,103.52,2067.35,APXMIDP
2022-12-27 15:00:00+00:00,2022-12-27,31,88.43,1775.8,APXMIDP
2022-12-27 15:30:00+00:00,2022-12-27,32,94.1,1823.95,APXMIDP
2022-12-27 16:00:00+00:00,2022-12-27,33,106.11,1720.65,APXMIDP
2022-12-27 16:30:00+00:00,2022-12-27,34,128.05,1860.8,APXMIDP
2022-12-27 17:00:00+00:00,2022-12-27,35,157.48,2025.0,APXMIDP
2022-12-27 17:30:00+00:00,2022-12-27,36,165.39,2302.75,APXMIDP
2022-12-27 18:00:00+00:00,2022-12-27,37,154.67,2072.15,APXMIDP
2022-12-27 18:30:00+00:00,2022-12-27,38,148.37,2181.85,APXMIDP
2022-12-27 19:00:00+00:00,2022-12-27,39,168.7,1994.35,APXMIDP
2022-12-27 19:30:00+00:00,2022-12-27,40,140.58,1703.85,APXMIDP
2022-12-27 20:00:00+00:00,2022-12-27,41,149.6,1724.45,APXMIDP
2022-12-27 20:30:00+00:00,2022-12-27,42,110.43,1664.15,APXMIDP
2022-12-27 21:00:00+00:00,2022-12-27,43,89.79,1634.3,APXMIDP
2022-12-27 21:30:00+00:00,2022-12-27,44,72.29,1626.4,APXMIDP
2022-12-27 22:00:00+00:00,2022-12-27,45,60.26,1758.85,APXMIDP
2022-12-27 22:30:00+00:00,2022-12-27,46,52.3,2022.65,APXMIDP
2022-12-27 23:00:00+00:00,2022-12-27,47,37.77,1307.8,APXMIDP
2022-12-27 23:30:00+00:00,2022-12-27,48,16.75,1269.2,APXMIDP
2022-12-28 00:00:00+00:00,2022-12-28,1,-11.38,1142.9,APXMIDP
2022-12-28 00:30:00+00:00,2022-12-28,2,3.82,1161.85,APXMIDP
2022-12-28 01:00:00+00:00,2022-12-28,3,-24.47,1079.6,APXMIDP
2022-12-28 01:30:00+00:00,2022-12-28,4,-31.87,1038.7,APXMIDP
2022-12-28 02:00:00+00:00,2022-12-28,5,-32.94,1064.65,APXMIDP
2022-12-28 02:30:00+00:00,2022-12-28,6,-29.27,1065.7,APXMIDP
2022-12-28 03:00:00+00:00,2022-12-28,7,-51.51,894.45,APXMIDP
2022-12-28 03:30:00+00:00,2022-12-28,8,-43.38,906.25,APXMIDP
2022-12-28 04:00:00+00:00,2022-12-28,9,-9.16,1068.5,APXMIDP
2022-12-28 04:30:00+00:00,2022-12-28,10,-10.98,941.1,APXMIDP
2022-12-28 05:00:00+00:00,2022-12-28,11,-16.6,844.9,APXMIDP
2022-12-28 05:30:00+00:00,2022-12-28,12,-13.71,1126.2,APXMIDP
2022-12-28 06:00:00+00:00,2022-12-28,13,-9.12,797.75,APXMIDP
2022-12-28 06:30:00+00:00,2022-12-28,14,7.52,837.6,APXMIDP
2022-12-28 07:00:00+00:00,2022-12-28,15,54.38,1080.05,APXMIDP
2022-12-28 07:30:00+00:00,2022-12-28,16,66.25,1160.3,APXMIDP
2022-12-28 08:00:00+00:00,2022-12-28,17,66.91,1138.35,APXMIDP
2022-12-28 08:30:00+00:00,2022-12-28,18,163.17,1144.35,APXMIDP
2022-12-28 09:00:00+00:00,2022-12-28,19,177.07,1462.85,APXMIDP
2022-12-28 09:30:00+00:00,2022-12-28,20,184.81,1411.2,APXMIDP
2022-12-28 10:00:00+00:00,2022-12-28,21,183.98,1465.5,APXMIDP
2022-12-28 10:30:00+00:00,2022-12-28,22,186.19,2063.65,APXMIDP
2022-12-28 11:00:00+00:00,2022-12-28,23,172.23,1541.85,APXMIDP
2022-12-28 11:30:00+00:00,2022-12-28,24,148.55,1390.45,APXMIDP
2022-12-28 12:00:00+00:00,2022-12-28,25,152.74,1333.35,APXMIDP
2022-12-28 12:30:00+00:00,2022-12-28,26,153.87,1380.0,APXMIDP
2022-12-28 13:00:00+00:00,2022-12-28,27,145.88,1289.95,APXMIDP
2022-12-28 13:30:00+00:00,2022-12-28,28,128.94,1288.4,APXMIDP
2022-12-28 14:00:00+00:00,2022-12-28,29,118.99,1051.75,APXMIDP
2022-12-28 14:30:00+00:00,2022-12-28,30,101.32,1618.7,APXMIDP
2022-12-28 15:00:00+00:00,2022-12-28,31,89.66,1456.25,APXMIDP
2022-12-28 15:30:00+00:00,2022-12-28,32,102.09,1464.95,APXMIDP
2022-12-28 16:00:00+00:00,2022-12-28,33,116.73,1386.95,APXMIDP
2022-12-28 16:30:00+00:00,2022-12-28,34,129.69,1635.85,APXMIDP
2022-12-28 17:00:00+00:00,2022-12-28,35,146.37,1361.75,APXMIDP
2022-12-28 17:30:00+00:00,2022-12-28,36,130.92,1447.3,APXMIDP
2022-12-28 18:00:00+00:00,2022-12-28,37,134.18,1359.0,APXMIDP
2022-12-28 18:30:00+00:00,2022-12-28,38,107.41,1438.8,APXMIDP
2022-12-28 19:00:00+00:00,2022-12-28,39,139.73,1220.15,APXMIDP
2022-12-28 19:30:00+00:00,2022-12-28,40,120.81,1316.6,APXMIDP
2022-12-28 20:00:00+00:00,2022-12-28,41,121.84,1476.35,APXMIDP
2022-12-28 20:30:00+00:00,2022-12-28,42,58.77,1197.35,APXMIDP
2022-12-28 21:00:00+00:00,2022-12-28,43,31.19,950.05,APXMIDP
2022-12-28 21:30:00+00:00,2022-12-28,44,-0.35,958.2,APXMIDP
2022-12-28 22:00:00+00:00,2022-12-28,45,11.55,1168.7,APXMIDP
2022-12-28 22:30:00+00:00,2022-12-28,46,12.55,1831.55,APXMIDP
2022-12-28 23:00:00+00:00,2022-12-28,47,54.43,1108.2,APXMIDP
2022-12-28 23:30:00+00:00,2022-12-28,48,72.1,1272.5,APXMIDP
2022-12-29 00:00:00+00:00,2022-12-29,1,27.4,1260.3,APXMIDP
2022-12-29 00:30:00+00:00,2022-12-29,2,27.51,1365.9,APXMIDP
2022-12-29 01:00:00+00:00,2022-12-29,3,31.23,1233.95,APXMIDP
2022-12-29 01:30:00+00:00,2022-12-29,4,2.06,1377.7,APXMIDP
2022-12-29 02:00:00+00:00,2022-12-29,5,4.15,1333.35,APXMIDP
2022-12-29 02:30:00+00:00,2022-12-29,6,-16.7,1338.9,APXMIDP
2022-12-29 03:00:00+00:00,2022-12-29,7,19.79,1270.4,APXMIDP
2022-12-29 03:30:00+00:00,2022-12-29,8,11.53,1170.0,APXMIDP
2022-12-29 04:00:00+00:00,2022-12-29,9,-5.67,1040.85,APXMIDP
2022-12-29 04:30:00+00:00,2022-12-29,10,2.18,1060.65,APXMIDP
2022-12-29 05:00:00+00:00,2022-12-29,11,5.63,977.9,APXMIDP
2022-12-29 05:30:00+00:00,2022-12-29,12,32.88,891.45,APXMIDP
2022-12-29 06:00:00+00:00,2022-12-29,13,14.69,870.95,APXMIDP
2022-12-29 06:30:00+00:00,2022-12-29,14,27.64,899.9,APXMIDP
2022-12-29 07:00:00+00:00,2022-12-29,15,-7.02,1033.3,APXMIDP
2022-12-29 07:30:00+00:00,2022-12-29,16,5.6,1062.25,APXMIDP
2022-12-29 08:00:00+00:00,2022-12-29,17,10.49,743.3,APXMIDP
2022-12-29 08:30:00+00:00,2022-12-29,18,53.32,815.0,APXMIDP
2022-12-29 09:00:00+00:00,2022-12-29,19,40.78,700.2,APXMIDP
2022-12-29 09:30:00+00:00,2022-12-29,20,64.68,1120.85,APXMIDP
2022-12-29 10:00:00+00:00,2022-12-29,21,87.9,1039.35,APXMIDP
2022-12-29 10:30:00+00:00,2022-12-29,22,88.04,1419.45,APXMIDP
2022-12-29 11:00:00+00:00,2022-12-29,23,97.75,1388.5,APXMIDP
2022-12-29 11:30:00+00:00,2022-12-29,24,103.48,1296.15,APXMIDP
2022-12-29 12:00:00+00:00,2022-12-29,25,97.95,1537.85,APXMIDP
2022-12-29 12:30:00+00:00,2022-12-29,26,93.25,1427.15,APXMIDP
2022-12-29 13:00:00+00:00,2022-12-29,27,126.85,1589.65,APXMIDP
2022-12-29 13:30:00+00:00,2022-12-29,28,126.66,1647.0,APXMIDP
2022-12-29 14:00:00+00:00,2022-12-29,29,112.17,1473.5,APXMIDP
2022-12-29 14:30:00+00:00,2022-12-29,30,119.21,1645.1,APXMIDP
2022-12-29 15:00:00+00:00,2022-12-29,31,146.28,1522.6,APXMIDP
2022-12-29 15:30:00+00:00,2022-12-29,32,153.13,1841.95,APXMIDP
2022-12-29 16:00:00+00:00,2022-12-29,33,124.71,1204.65,APXMIDP
2022-12-29 16:30:00+00:00,2022-12-29,34,169.64,1252.55,APXMIDP
2022-12-29 17:00:00+00:00,2022-12-29,35,200.26,1825.45,APXMIDP
2022-12-29 17:30:00+00:00,2022-12-29,36,200.68,1459.25,APXMIDP
2022-12-29 18:00:00+00:00,2022-12-29,37,210.08,1788.55,APXMIDP
2022-12-29 18:30:00+00:00,2022-12-29,38,193.28,1678.3,APXMIDP
2022-12-29 19:00:00+00:00,2022-12-29,39,175.93,1388.15,APXMIDP
2022-12-29 19:30:00+00:00,2022-12-29,40,168.78,1467.15,APXMIDP
2022-12-29 20:00:00+00:00,2022-12-29,41,183.12,1344.5,APXMIDP
2022-12-29 20:30:00+00:00,2022-12-29,42,176.9,1248.0,APXMIDP
2022-12-29 21:00:00+00:00,2022-12-29,43,185.33,1479.25,APXMIDP
2022-12-29 21:30:00+00:00,2022-12-29,44,182.54,1285.6,APXMIDP
2022-12-29 22:00:00+00:00,2022-12-29,45,155.36,1062.95,APXMIDP
