timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-01-06 06:30:00+00:00,2025-01-06,14,93.36,2538.2,APXMIDP
2025-01-06 07:00:00+00:00,2025-01-06,15,107.08,1898.45,APXMIDP
2025-01-06 07:30:00+00:00,2025-01-06,16,100.28,2217.0,APXMIDP
2025-01-06 08:00:00+00:00,2025-01-06,17,107.03,1777.5,APXMIDP
2025-01-06 08:30:00+00:00,2025-01-06,18,108.23,2162.45,APXMIDP
2025-01-06 09:00:00+00:00,2025-01-06,19,117.82,1539.4,APXMIDP
2025-01-06 09:30:00+00:00,2025-01-06,20,118.75,1722.05,APXMIDP
2025-01-06 10:00:00+00:00,2025-01-06,21,118.48,1951.9,APXMIDP
2025-01-06 10:30:00+00:00,2025-01-06,22,111.93,2421.0,APXMIDP
2025-01-06 11:00:00+00:00,2025-01-06,23,106.04,2381.4,APXMIDP
2025-01-06 11:30:00+00:00,2025-01-06,24,107.03,2265.05,APXMIDP
2025-01-06 12:00:00+00:00,2025-01-06,25,111.42,1943.4,APXMIDP
2025-01-06 12:30:00+00:00,2025-01-06,26,109.72,2102.45,APXMIDP
2025-01-06 13:00:00+00:00,2025-01-06,27,110.52,2190.25,APXMIDP
2025-01-06 13:30:00+00:00,2025-01-06,28,110.0,2205.7,APXMIDP
2025-01-06 14:00:00+00:00,2025-01-06,29,110.4,2343.1,APXMIDP
2025-01-06 14:30:00+00:00,2025-01-06,30,106.74,2696.95,APXMIDP
2025-01-06 15:00:00+00:00,2025-01-06,31,105.46,2594.05,APXMIDP
2025-01-06 15:30:00+00:00,2025-01-06,32,106.42,2312.15,APXMIDP
2025-01-06 16:00:00+00:00,2025-01-06,33,106.75,2508.4,APXMIDP
2025-01-06 16:30:00+00:00,2025-01-06,34,112.4,2946.35,APXMIDP
2025-01-06 17:00:00+00:00,2025-01-06,35,107.28,3315.6,APXMIDP
2025-01-06 17:30:00+00:00,2025-01-06,36,109.44,2841.75,APXMIDP
2025-01-06 18:00:00+00:00,2025-01-06,37,111.7,2869.25,APXMIDP
2025-01-06 18:30:00+00:00,2025-01-06,38,112.01,3405.55,APXMIDP
2025-01-06 19:00:00+00:00,2025-01-06,39,110.44,2892.75,APXMIDP
2025-01-06 19:30:00+00:00,2025-01-06,40,95.38,2338.4,APXMIDP
2025-01-06 20:00:00+00:00,2025-01-06,41,97.23,3195.35,APXMIDP
2025-01-06 20:30:00+00:00,2025-01-06,42,100.05,3230.65,APXMIDP
2025-01-06 21:00:00+00:00,2025-01-06,43,101.03,2797.5,APXMIDP
2025-01-06 21:30:00+00:00,2025-01-06,44,98.4,2797.25,APXMIDP
2025-01-06 22:00:00+00:00,2025-01-06,45,99.03,2686.0,APXMIDP
2025-01-06 22:30:00+00:00,2025-01-06,46,100.4,2338.1,APXMIDP
2025-01-06 23:00:00+00:00,2025-01-06,47,100.91,2368.0,APXMIDP
2025-01-06 23:30:00+00:00,2025-01-06,48,101.82,2294.95,APXMIDP
2025-01-07 00:00:00+00:00,2025-01-07,1,100.59,2577.55,APXMIDP
2025-01-07 00:30:00+00:00,2025-01-07,2,104.05,2605.05,APXMIDP
2025-01-07 01:00:00+00:00,2025-01-07,3,106.03,2340.9,APXMIDP
2025-01-07 01:30:00+00:00,2025-01-07,4,107.21,2548.2,APXMIDP
2025-01-07 02:00:00+00:00,2025-01-07,5,108.42,2371.45,APXMIDP
2025-01-07 02:30:00+00:00,2025-01-07,6,109.01,2738.45,APXMIDP
2025-01-07 03:00:00+00:00,2025-01-07,7,106.27,3030.3,APXMIDP
2025-01-07 03:30:00+00:00,2025-01-07,8,102.22,3121.4,APXMIDP
2025-01-07 04:00:00+00:00,2025-01-07,9,96.31,3849.0,APXMIDP
2025-01-07 04:30:00+00:00,2025-01-07,10,96.02,3710.55,APXMIDP
2025-01-07 05:00:00+00:00,2025-01-07,11,89.85,3366.0,APXMIDP
2025-01-07 05:30:00+00:00,2025-01-07,12,88.1,3712.45,APXMIDP
2025-01-07 06:00:00+00:00,2025-01-07,13,97.7,3608.25,APXMIDP
2025-01-07 06:30:00+00:00,2025-01-07,14,97.54,4183.35,APXMIDP
2025-01-07 07:00:00+00:00,2025-01-07,15,111.87,2678.95,APXMIDP
2025-01-07 07:30:00+00:00,2025-01-07,16,119.37,2889.1,APXMIDP
2025-01-07 08:00:00+00:00,2025-01-07,17,124.36,2096.45,APXMIDP
2025-01-07 08:30:00+00:00,2025-01-07,18,124.98,2465.0,APXMIDP
2025-01-07 09:00:00+00:00,2025-01-07,19,126.55,2854.1,APXMIDP
2025-01-07 09:30:00+00:00,2025-01-07,20,126.57,2720.65,APXMIDP
2025-01-07 10:00:00+00:00,2025-01-07,21,126.04,2710.35,APXMIDP
2025-01-07 10:30:00+00:00,2025-01-07,22,123.76,2823.4,APXMIDP
2025-01-07 11:00:00+00:00,2025-01-07,23,117.14,2833.0,APXMIDP
2025-01-07 11:30:00+00:00,2025-01-07,24,115.51,2900.25,APXMIDP
2025-01-07 12:00:00+00:00,2025-01-07,25,113.59,2952.55,APXMIDP
2025-01-07 12:30:00+00:00,2025-01-07,26,112.57,2720.3,APXMIDP
2025-01-07 13:00:00+00:00,2025-01-07,27,104.5,3115.45,APXMIDP
2025-01-07 13:30:00+00:00,2025-01-07,28,103.79,3189.85,APXMIDP
2025-01-07 14:00:00+00:00,2025-01-07,29,103.18,2952.9,APXMIDP
2025-01-07 14:30:00+00:00,2025-01-07,30,101.15,3056.8,APXMIDP
2025-01-07 15:00:00+00:00,2025-01-07,31,102.0,2501.15,APXMIDP
2025-01-07 15:30:00+00:00,2025-01-07,32,104.25,3210.95,APXMIDP
2025-01-07 16:00:00+00:00,2025-01-07,33,108.79,3266.55,APXMIDP
2025-01-07 16:30:00+00:00,2025-01-07,34,119.14,3434.9,APXMIDP
2025-01-07 17:00:00+00:00,2025-01-07,35,114.55,3310.55,APXMIDP
2025-01-07 17:30:00+00:00,2025-01-07,36,114.56,2873.35,APXMIDP
2025-01-07 18:00:00+00:00,2025-01-07,37,112.68,3161.3,APXMIDP
2025-01-07 18:30:00+00:00,2025-01-07,38,107.84,2556.9,APXMIDP
2025-01-07 19:00:00+00:00,2025-01-07,39,110.9,2660.5,APXMIDP
2025-01-07 19:30:00+00:00,2025-01-07,40,101.89,2232.7,APXMIDP
2025-01-07 20:00:00+00:00,2025-01-07,41,83.45,2295.05,APXMIDP
2025-01-07 20:30:00+00:00,2025-01-07,42,83.81,2354.85,APXMIDP
2025-01-07 21:00:00+00:00,2025-01-07,43,86.57,2302.95,APXMIDP
2025-01-07 21:30:00+00:00,2025-01-07,44,84.34,2931.65,APXMIDP
2025-01-07 22:00:00+00:00,2025-01-07,45,83.39,3257.2,APXMIDP
2025-01-07 22:30:00+00:00,2025-01-07,46,79.51,3264.45,APXMIDP
2025-01-07 23:00:00+00:00,2025-01-07,47,65.25,2171.75,APXMIDP
2025-01-07 23:30:00+00:00,2025-01-07,48,54.96,2250.5,APXMIDP
2025-01-08 00:00:00+00:00,2025-01-08,1,55.06,2356.7,APXMIDP
2025-01-08 00:30:00+00:00,2025-01-08,2,56.66,2554.6,APXMIDP
2025-01-08 01:00:00+00:00,2025-01-08,3,55.86,2348.8,APXMIDP
2025-01-08 01:30:00+00:00,2025-01-08,4,53.82,2213.45,APXMIDP
2025-01-08 02:00:00+00:00,2025-01-08,5,54.93,2610.1,APXMIDP
2025-01-08 02:30:00+00:00,2025-01-08,6,56.86,2400.95,APXMIDP
2025-01-08 03:00:00+00:00,2025-01-08,7,51.71,2044.0,APXMIDP
2025-01-08 03:30:00+00:00,2025-01-08,8,53.65,1959.05,APXMIDP
2025-01-08 04:00:00+00:00,2025-01-08,9,61.25,2490.7,APXMIDP
2025-01-08 04:30:00+00:00,2025-01-08,10,64.16,2884.15,APXMIDP
2025-01-08 05:00:00+00:00,2025-01-08,11,72.38,2803.45,APXMIDP
2025-01-08 05:30:00+00:00,2025-01-08,12,65.45,2658.85,APXMIDP
2025-01-08 06:00:00+00:00,2025-01-08,13,86.84,2827.75,APXMIDP
2025-01-08 06:30:00+00:00,2025-01-08,14,88.5,2886.5,APXMIDP
2025-01-08 07:00:00+00:00,2025-01-08,15,84.77,2838.7,APXMIDP
2025-01-08 07:30:00+00:00,2025-01-08,16,95.33,2883.4,APXMIDP
2025-01-08 08:00:00+00:00,2025-01-08,17,106.22,2238.35,APXMIDP
2025-01-08 08:30:00+00:00,2025-01-08,18,128.37,2106.95,APXMIDP
2025-01-08 09:00:00+00:00,2025-01-08,19,158.04,2348.8,APXMIDP
2025-01-08 09:30:00+00:00,2025-01-08,20,167.55,2697.55,APXMIDP
2025-01-08 10:00:00+00:00,2025-01-08,21,168.85,2622.8,APXMIDP
2025-01-08 10:30:00+00:00,2025-01-08,22,175.15,2630.75,APXMIDP
2025-01-08 11:00:00+00:00,2025-01-08,23,182.95,2803.4,APXMIDP
2025-01-08 11:30:00+00:00,2025-01-08,24,187.55,3096.45,APXMIDP
2025-01-08 12:00:00+00:00,2025-01-08,25,214.42,2649.35,APXMIDP
2025-01-08 12:30:00+00:00,2025-01-08,26,367.46,2804.2,APXMIDP
2025-01-08 13:00:00+00:00,2025-01-08,27,622.95,2617.25,APXMIDP
2025-01-08 13:30:00+00:00,2025-01-08,28,630.12,2892.4,APXMIDP
2025-01-08 14:00:00+00:00,2025-01-08,29,654.19,2865.35,APXMIDP
2025-01-08 14:30:00+00:00,2025-01-08,30,576.38,2843.35,APXMIDP
2025-01-08 15:00:00+00:00,2025-01-08,31,871.93,2283.55,APXMIDP
2025-01-08 15:30:00+00:00,2025-01-08,32,932.85,2261.15,APXMIDP
2025-01-08 16:00:00+00:00,2025-01-08,33,977.92,1942.3,APXMIDP
2025-01-08 16:30:00+00:00,2025-01-08,34,1352.9,2196.2,APXMIDP
2025-01-08 17:00:00+00:00,2025-01-08,35,1309.12,1714.45,APXMIDP
2025-01-08 17:30:00+00:00,2025-01-08,36,1285.63,1965.4,APXMIDP
2025-01-08 18:00:00+00:00,2025-01-08,37,1051.13,1851.75,APXMIDP
2025-01-08 18:30:00+00:00,2025-01-08,38,979.14,2071.6,APXMIDP
2025-01-08 19:00:00+00:00,2025-01-08,39,433.01,1819.4,APXMIDP
2025-01-08 19:30:00+00:00,2025-01-08,40,317.09,2263.6,APXMIDP
2025-01-08 20:00:00+00:00,2025-01-08,41,234.63,2155.2,APXMIDP
2025-01-08 20:30:00+00:00,2025-01-08,42,217.16,2393.35,APXMIDP
2025-01-08 21:00:00+00:00,2025-01-08,43,166.44,2513.75,APXMIDP
2025-01-08 21:30:00+00:00,2025-01-08,44,142.46,2247.2,APXMIDP
2025-01-08 22:00:00+00:00,2025-01-08,45,132.88,2698.9,APXMIDP
2025-01-08 22:30:00+00:00,2025-01-08,46,127.09,2482.85,APXMIDP
2025-01-08 23:00:00+00:00,2025-01-08,47,112.17,1834.5,APXMIDP
2025-01-08 23:30:00+00:00,2025-01-08,48,109.42,1777.25,APXMIDP
2025-01-09 00:00:00+00:00,2025-01-09,1,118.32,1550.35,APXMIDP
2025-01-09 00:30:00+00:00,2025-01-09,2,122.38,2134.9,APXMIDP
2025-01-09 01:00:00+00:00,2025-01-09,3,124.44,1905.6,APXMIDP
2025-01-09 01:30:00+00:00,2025-01-09,4,113.16,2145.55,APXMIDP
2025-01-09 02:00:00+00:00,2025-01-09,5,109.92,2036.5,APXMIDP
2025-01-09 02:30:00+00:00,2025-01-09,6,105.63,1938.0,APXMIDP
2025-01-09 03:00:00+00:00,2025-01-09,7,97.79,1444.55,APXMIDP
2025-01-09 03:30:00+00:00,2025-01-09,8,89.1,1674.7,APXMIDP
2025-01-09 04:00:00+00:00,2025-01-09,9,96.21,1781.9,APXMIDP
2025-01-09 04:30:00+00:00,2025-01-09,10,94.42,2164.35,APXMIDP
2025-01-09 05:00:00+00:00,2025-01-09,11,90.07,1910.0,APXMIDP
2025-01-09 05:30:00+00:00,2025-01-09,12,91.07,2501.9,APXMIDP
2025-01-09 06:00:00+00:00,2025-01-09,13,100.93,2532.55,APXMIDP
2025-01-09 06:30:00+00:00,2025-01-09,14,97.84,2128.3,APXMIDP
2025-01-09 07:00:00+00:00,2025-01-09,15,112.9,2598.1,APXMIDP
2025-01-09 07:30:00+00:00,2025-01-09,16,125.81,2603.45,APXMIDP
2025-01-09 08:00:00+00:00,2025-01-09,17,127.75,2457.7,APXMIDP
2025-01-09 08:30:00+00:00,2025-01-09,18,130.28,2839.95,APXMIDP
2025-01-09 09:00:00+00:00,2025-01-09,19,134.84,3362.65,APXMIDP
2025-01-09 09:30:00+00:00,2025-01-09,20,135.05,3195.45,APXMIDP
2025-01-09 10:00:00+00:00,2025-01-09,21,132.7,3262.55,APXMIDP
2025-01-09 10:30:00+00:00,2025-01-09,22,125.96,3232.3,APXMIDP
2025-01-09 11:00:00+00:00,2025-01-09,23,117.69,3107.9,APXMIDP
2025-01-09 11:30:00+00:00,2025-01-09,24,118.48,3010.6,APXMIDP
2025-01-09 12:00:00+00:00,2025-01-09,25,115.87,3354.0,APXMIDP
2025-01-09 12:30:00+00:00,2025-01-09,26,114.18,3006.2,APXMIDP
2025-01-09 13:00:00+00:00,2025-01-09,27,110.3,2996.0,APXMIDP
2025-01-09 13:30:00+00:00,2025-01-09,28,107.46,3120.9,APXMIDP
2025-01-09 14:00:00+00:00,2025-01-09,29,106.37,3434.7,APXMIDP
2025-01-09 14:30:00+00:00,2025-01-09,30,105.52,3366.7,APXMIDP
2025-01-09 15:00:00+00:00,2025-01-09,31,103.16,2448.2,APXMIDP
2025-01-09 15:30:00+00:00,2025-01-09,32,109.62,3133.55,APXMIDP
2025-01-09 16:00:00+00:00,2025-01-09,33,110.26,3059.45,APXMIDP
2025-01-09 16:30:00+00:00,2025-01-09,34,111.73,3931.4,APXMIDP
2025-01-09 17:00:00+00:00,2025-01-09,35,101.55,3685.85,APXMIDP
2025-01-09 17:30:00+00:00,2025-01-09,36,106.49,4024.9,APXMIDP
2025-01-09 18:00:00+00:00,2025-01-09,37,112.44,4277.0,APXMIDP
2025-01-09 18:30:00+00:00,2025-01-09,38,108.97,3795.85,APXMIDP
2025-01-09 19:00:00+00:00,2025-01-09,39,99.34,2591.2,APXMIDP
2025-01-09 19:30:00+00:00,2025-01-09,40,94.29,2644.65,APXMIDP
2025-01-09 20:00:00+00:00,2025-01-09,41,94.01,2760.35,APXMIDP
2025-01-09 20:30:00+00:00,2025-01-09,42,94.2,3619.4,APXMIDP
2025-01-09 21:00:00+00:00,2025-01-09,43,84.06,2442.5,APXMIDP
