timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-10-08 23:30:00+00:00,2025-10-09,2,88.54,1235.65,APXMIDP
2025-10-09 00:00:00+00:00,2025-10-09,3,87.25,1471.3,APXMIDP
2025-10-09 00:30:00+00:00,2025-10-09,4,84.35,1573.1,APXMIDP
2025-10-09 01:00:00+00:00,2025-10-09,5,87.96,1789.5,APXMIDP
2025-10-09 01:30:00+00:00,2025-10-09,6,85.84,1401.95,APXMIDP
2025-10-09 02:00:00+00:00,2025-10-09,7,87.06,1364.4,APXMIDP
2025-10-09 02:30:00+00:00,2025-10-09,8,85.68,1592.2,APXMIDP
2025-10-09 03:00:00+00:00,2025-10-09,9,83.94,2112.1,APXMIDP
2025-10-09 03:30:00+00:00,2025-10-09,10,84.2,2000.2,APXMIDP
2025-10-09 04:00:00+00:00,2025-10-09,11,87.7,2020.7,APXMIDP
2025-10-09 04:30:00+00:00,2025-10-09,12,89.02,2152.65,APXMIDP
2025-10-09 05:00:00+00:00,2025-10-09,13,93.1,2013.9,APXMIDP
2025-10-09 05:30:00+00:00,2025-10-09,14,106.52,1940.35,APXMIDP
2025-10-09 06:00:00+00:00,2025-10-09,15,119.54,2292.0,APXMIDP
2025-10-09 06:30:00+00:00,2025-10-09,16,123.49,2483.95,APXMIDP
2025-10-09 07:00:00+00:00,2025-10-09,17,120.5,2443.45,APXMIDP
2025-10-09 07:30:00+00:00,2025-10-09,18,116.59,2199.8,APXMIDP
2025-10-09 08:00:00+00:00,2025-10-09,19,103.36,2641.3,APXMIDP
2025-10-09 08:30:00+00:00,2025-10-09,20,99.54,2507.0,APXMIDP
2025-10-09 09:00:00+00:00,2025-10-09,21,86.08,3385.3,APXMIDP
2025-10-09 09:30:00+00:00,2025-10-09,22,90.98,4043.15,APXMIDP
2025-10-09 10:00:00+00:00,2025-10-09,23,80.18,3690.3,APXMIDP
2025-10-09 10:30:00+00:00,2025-10-09,24,78.71,3137.4,APXMIDP
2025-10-09 11:00:00+00:00,2025-10-09,25,80.13,3526.0,APXMIDP
2025-10-09 11:30:00+00:00,2025-10-09,26,78.64,3730.55,APXMIDP
2025-10-09 12:00:00+00:00,2025-10-09,27,78.03,3289.9,APXMIDP
2025-10-09 12:30:00+00:00,2025-10-09,28,77.2,3765.8,APXMIDP
2025-10-09 13:00:00+00:00,2025-10-09,29,70.42,4241.2,APXMIDP
2025-10-09 13:30:00+00:00,2025-10-09,30,77.81,4172.4,APXMIDP
2025-10-09 14:00:00+00:00,2025-10-09,31,84.52,3071.55,APXMIDP
2025-10-09 14:30:00+00:00,2025-10-09,32,84.4,3629.55,APXMIDP
2025-10-09 15:00:00+00:00,2025-10-09,33,95.66,2921.15,APXMIDP
2025-10-09 15:30:00+00:00,2025-10-09,34,92.71,3121.65,APXMIDP
2025-10-09 16:00:00+00:00,2025-10-09,35,115.91,3448.75,APXMIDP
2025-10-09 16:30:00+00:00,2025-10-09,36,125.35,3319.7,APXMIDP
2025-10-09 17:00:00+00:00,2025-10-09,37,122.85,4008.05,APXMIDP
2025-10-09 17:30:00+00:00,2025-10-09,38,124.47,4026.35,APXMIDP
2025-10-09 18:00:00+00:00,2025-10-09,39,115.38,2462.35,APXMIDP
2025-10-09 18:30:00+00:00,2025-10-09,40,113.16,2543.3,APXMIDP
2025-10-09 19:00:00+00:00,2025-10-09,41,102.91,2689.2,APXMIDP
2025-10-09 19:30:00+00:00,2025-10-09,42,92.72,2306.95,APXMIDP
2025-10-09 20:00:00+00:00,2025-10-09,43,85.18,2261.85,APXMIDP
2025-10-09 20:30:00+00:00,2025-10-09,44,87.53,2480.5,APXMIDP
2025-10-09 21:00:00+00:00,2025-10-09,45,87.2,2316.15,APXMIDP
2025-10-09 21:30:00+00:00,2025-10-09,46,82.46,2093.45,APXMIDP
2025-10-09 22:00:00+00:00,2025-10-09,47,82.09,1481.7,APXMIDP
2025-10-09 22:30:00+00:00,2025-10-09,48,80.48,1318.4,APXMIDP
2025-10-09 23:00:00+00:00,2025-10-10,1,78.9,1262.35,APXMIDP
2025-10-09 23:30:00+00:00,2025-10-10,2,77.23,1480.0,APXMIDP
2025-10-10 00:00:00+00:00,2025-10-10,3,76.02,1453.75,APXMIDP
2025-10-10 00:30:00+00:00,2025-10-10,4,79.29,1645.1,APXMIDP
2025-10-10 01:00:00+00:00,2025-10-10,5,81.36,1623.5,APXMIDP
2025-10-10 01:30:00+00:00,2025-10-10,6,82.55,1744.55,APXMIDP
2025-10-10 02:00:00+00:00,2025-10-10,7,83.28,1561.6,APXMIDP
2025-10-10 02:30:00+00:00,2025-10-10,8,78.95,1763.05,APXMIDP
2025-10-10 03:00:00+00:00,2025-10-10,9,78.72,1903.3,APXMIDP
2025-10-10 03:30:00+00:00,2025-10-10,10,81.27,2076.1,APXMIDP
2025-10-10 04:00:00+00:00,2025-10-10,11,84.97,2244.25,APXMIDP
2025-10-10 04:30:00+00:00,2025-10-10,12,81.74,2122.05,APXMIDP
2025-10-10 05:00:00+00:00,2025-10-10,13,87.46,2187.85,APXMIDP
2025-10-10 05:30:00+00:00,2025-10-10,14,97.2,2613.15,APXMIDP
2025-10-10 06:00:00+00:00,2025-10-10,15,102.36,2811.5,APXMIDP
2025-10-10 06:30:00+00:00,2025-10-10,16,104.76,2903.45,APXMIDP
2025-10-10 07:00:00+00:00,2025-10-10,17,96.13,2766.0,APXMIDP
2025-10-10 07:30:00+00:00,2025-10-10,18,95.28,2849.9,APXMIDP
2025-10-10 08:00:00+00:00,2025-10-10,19,92.17,3205.75,APXMIDP
2025-10-10 08:30:00+00:00,2025-10-10,20,87.97,3052.1,APXMIDP
2025-10-10 09:00:00+00:00,2025-10-10,21,86.84,3187.75,APXMIDP
2025-10-10 09:30:00+00:00,2025-10-10,22,86.7,3169.95,APXMIDP
2025-10-10 10:00:00+00:00,2025-10-10,23,83.53,2849.6,APXMIDP
2025-10-10 10:30:00+00:00,2025-10-10,24,81.64,3148.1,APXMIDP
2025-10-10 11:00:00+00:00,2025-10-10,25,82.48,2779.35,APXMIDP
2025-10-10 11:30:00+00:00,2025-10-10,26,83.08,3079.75,APXMIDP
2025-10-10 12:00:00+00:00,2025-10-10,27,82.11,2401.75,APXMIDP
2025-10-10 12:30:00+00:00,2025-10-10,28,82.47,2501.5,APXMIDP
2025-10-10 13:00:00+00:00,2025-10-10,29,83.3,2475.2,APXMIDP
2025-10-10 13:30:00+00:00,2025-10-10,30,83.11,2808.7,APXMIDP
2025-10-10 14:00:00+00:00,2025-10-10,31,85.29,2767.9,APXMIDP
2025-10-10 14:30:00+00:00,2025-10-10,32,86.6,3051.95,APXMIDP
2025-10-10 15:00:00+00:00,2025-10-10,33,84.95,2218.7,APXMIDP
2025-10-10 15:30:00+00:00,2025-10-10,34,82.02,2444.1,APXMIDP
2025-10-10 16:00:00+00:00,2025-10-10,35,95.55,3367.15,APXMIDP
2025-10-10 16:30:00+00:00,2025-10-10,36,101.57,3611.9,APXMIDP
2025-10-10 17:00:00+00:00,2025-10-10,37,96.22,3799.7,APXMIDP
2025-10-10 17:30:00+00:00,2025-10-10,38,101.04,4094.3,APXMIDP
2025-10-10 18:00:00+00:00,2025-10-10,39,104.37,3453.95,APXMIDP
2025-10-10 18:30:00+00:00,2025-10-10,40,101.97,3358.95,APXMIDP
2025-10-10 19:00:00+00:00,2025-10-10,41,100.81,3284.75,APXMIDP
2025-10-10 19:30:00+00:00,2025-10-10,42,95.58,2767.35,APXMIDP
2025-10-10 20:00:00+00:00,2025-10-10,43,89.69,2282.75,APXMIDP
2025-10-10 20:30:00+00:00,2025-10-10,44,83.23,2219.6,APXMIDP
2025-10-10 21:00:00+00:00,2025-10-10,45,78.49,2447.95,APXMIDP
2025-10-10 21:30:00+00:00,2025-10-10,46,79.16,2076.6,APXMIDP
2025-10-10 22:00:00+00:00,2025-10-10,47,83.36,1190.65,APXMIDP
2025-10-10 22:30:00+00:00,2025-10-10,48,87.6,1442.75,APXMIDP
2025-10-10 23:00:00+00:00,2025-10-11,1,85.16,1508.8,APXMIDP
2025-10-10 23:30:00+00:00,2025-10-11,2,83.01,1668.5,APXMIDP
2025-10-11 00:00:00+00:00,2025-10-11,3,79.01,1661.45,APXMIDP
2025-10-11 00:30:00+00:00,2025-10-11,4,78.93,1620.65,APXMIDP
2025-10-11 01:00:00+00:00,2025-10-11,5,76.46,1363.7,APXMIDP
2025-10-11 01:30:00+00:00,2025-10-11,6,74.62,1347.05,APXMIDP
2025-10-11 02:00:00+00:00,2025-10-11,7,71.67,1217.8,APXMIDP
2025-10-11 02:30:00+00:00,2025-10-11,8,71.09,1226.15,APXMIDP
2025-10-11 03:00:00+00:00,2025-10-11,9,70.19,1069.05,APXMIDP
2025-10-11 03:30:00+00:00,2025-10-11,10,70.0,1088.25,APXMIDP
2025-10-11 04:00:00+00:00,2025-10-11,11,73.27,942.1,APXMIDP
2025-10-11 04:30:00+00:00,2025-10-11,12,72.79,993.2,APXMIDP
2025-10-11 05:00:00+00:00,2025-10-11,13,73.69,1374.6,APXMIDP
2025-10-11 05:30:00+00:00,2025-10-11,14,77.11,1358.5,APXMIDP
2025-10-11 06:00:00+00:00,2025-10-11,15,78.79,1399.0,APXMIDP
2025-10-11 06:30:00+00:00,2025-10-11,16,85.07,1367.85,APXMIDP
2025-10-11 07:00:00+00:00,2025-10-11,17,88.1,1551.95,APXMIDP
2025-10-11 07:30:00+00:00,2025-10-11,18,89.49,1681.15,APXMIDP
2025-10-11 08:00:00+00:00,2025-10-11,19,85.09,1451.15,APXMIDP
2025-10-11 08:30:00+00:00,2025-10-11,20,87.61,1568.15,APXMIDP
2025-10-11 09:00:00+00:00,2025-10-11,21,88.58,1403.9,APXMIDP
2025-10-11 09:30:00+00:00,2025-10-11,22,90.63,1580.25,APXMIDP
2025-10-11 10:00:00+00:00,2025-10-11,23,93.37,1674.6,APXMIDP
2025-10-11 10:30:00+00:00,2025-10-11,24,95.09,1608.0,APXMIDP
2025-10-11 11:00:00+00:00,2025-10-11,25,93.47,2059.45,APXMIDP
2025-10-11 11:30:00+00:00,2025-10-11,26,93.07,2059.5,APXMIDP
2025-10-11 12:00:00+00:00,2025-10-11,27,92.08,2072.5,APXMIDP
2025-10-11 12:30:00+00:00,2025-10-11,28,87.6,1945.55,APXMIDP
2025-10-11 13:00:00+00:00,2025-10-11,29,87.11,2435.7,APXMIDP
2025-10-11 13:30:00+00:00,2025-10-11,30,84.57,2194.05,APXMIDP
2025-10-11 14:00:00+00:00,2025-10-11,31,92.69,2674.6,APXMIDP
2025-10-11 14:30:00+00:00,2025-10-11,32,91.5,2830.4,APXMIDP
2025-10-11 15:00:00+00:00,2025-10-11,33,105.7,2324.35,APXMIDP
2025-10-11 15:30:00+00:00,2025-10-11,34,110.92,2343.05,APXMIDP
2025-10-11 16:00:00+00:00,2025-10-11,35,109.21,2967.0,APXMIDP
2025-10-11 16:30:00+00:00,2025-10-11,36,117.83,2941.65,APXMIDP
2025-10-11 17:00:00+00:00,2025-10-11,37,120.21,2818.95,APXMIDP
2025-10-11 17:30:00+00:00,2025-10-11,38,124.63,2939.1,APXMIDP
2025-10-11 18:00:00+00:00,2025-10-11,39,126.35,2469.6,APXMIDP
2025-10-11 18:30:00+00:00,2025-10-11,40,124.58,2881.55,APXMIDP
2025-10-11 19:00:00+00:00,2025-10-11,41,118.63,2409.65,APXMIDP
2025-10-11 19:30:00+00:00,2025-10-11,42,104.17,2388.3,APXMIDP
2025-10-11 20:00:00+00:00,2025-10-11,43,90.36,2022.0,APXMIDP
2025-10-11 20:30:00+00:00,2025-10-11,44,87.54,1772.3,APXMIDP
2025-10-11 21:00:00+00:00,2025-10-11,45,87.4,1606.7,APXMIDP
2025-10-11 21:30:00+00:00,2025-10-11,46,86.91,1516.05,APXMIDP
2025-10-11 22:00:00+00:00,2025-10-11,47,81.85,1234.35,APXMIDP
2025-10-11 22:30:00+00:00,2025-10-11,48,87.85,1091.35,APXMIDP
2025-10-11 23:00:00+00:00,2025-10-12,1,89.76,1158.55,APXMIDP
2025-10-11 23:30:00+00:00,2025-10-12,2,87.0,1256.0,APXMIDP
2025-10-12 00:00:00+00:00,2025-10-12,3,91.13,1544.3,APXMIDP
2025-10-12 00:30:00+00:00,2025-10-12,4,92.92,1446.5,APXMIDP
2025-10-12 01:00:00+00:00,2025-10-12,5,92.33,1503.05,APXMIDP
2025-10-12 01:30:00+00:00,2025-10-12,6,90.4,1607.9,APXMIDP
2025-10-12 02:00:00+00:00,2025-10-12,7,87.48,1501.65,APXMIDP
2025-10-12 02:30:00+00:00,2025-10-12,8,85.43,1587.05,APXMIDP
2025-10-12 03:00:00+00:00,2025-10-12,9,84.79,1553.65,APXMIDP
2025-10-12 03:30:00+00:00,2025-10-12,10,82.47,1669.75,APXMIDP
2025-10-12 04:00:00+00:00,2025-10-12,11,78.89,1474.35,APXMIDP
2025-10-12 04:30:00+00:00,2025-10-12,12,77.39,1720.5,APXMIDP
2025-10-12 05:00:00+00:00,2025-10-12,13,81.94,1796.25,APXMIDP
2025-10-12 05:30:00+00:00,2025-10-12,14,80.62,1682.6,APXMIDP
2025-10-12 06:00:00+00:00,2025-10-12,15,84.27,2071.5,APXMIDP
2025-10-12 06:30:00+00:00,2025-10-12,16,88.41,1471.25,APXMIDP
2025-10-12 07:00:00+00:00,2025-10-12,17,90.01,1667.4,APXMIDP
2025-10-12 07:30:00+00:00,2025-10-12,18,92.06,1870.75,APXMIDP
2025-10-12 08:00:00+00:00,2025-10-12,19,96.96,2304.4,APXMIDP
2025-10-12 08:30:00+00:00,2025-10-12,20,103.71,2435.55,APXMIDP
2025-10-12 09:00:00+00:00,2025-10-12,21,102.11,2200.6,APXMIDP
2025-10-12 09:30:00+00:00,2025-10-12,22,102.42,2481.0,APXMIDP
2025-10-12 10:00:00+00:00,2025-10-12,23,107.5,2196.25,APXMIDP
2025-10-12 10:30:00+00:00,2025-10-12,24,109.17,2571.3,APXMIDP
2025-10-12 11:00:00+00:00,2025-10-12,25,110.27,2577.15,APXMIDP
2025-10-12 11:30:00+00:00,2025-10-12,26,110.44,3086.5,APXMIDP
2025-10-12 12:00:00+00:00,2025-10-12,27,107.99,3733.45,APXMIDP
2025-10-12 12:30:00+00:00,2025-10-12,28,100.95,3479.95,APXMIDP
2025-10-12 13:00:00+00:00,2025-10-12,29,96.95,3402.1,APXMIDP
2025-10-12 13:30:00+00:00,2025-10-12,30,93.36,3169.5,APXMIDP
2025-10-12 14:00:00+00:00,2025-10-12,31,105.98,3571.2,APXMIDP
2025-10-12 14:30:00+00:00,2025-10-12,32,94.29,3780.8,APXMIDP
2025-10-12 15:00:00+00:00,2025-10-12,33,96.36,3328.0,APXMIDP
2025-10-12 15:30:00+00:00,2025-10-12,34,109.94,2724.2,APXMIDP
2025-10-12 16:00:00+00:00,2025-10-12,35,108.77,2915.6,APXMIDP
2025-10-12 16:30:00+00:00,2025-10-12,36,115.99,2730.5,APXMIDP
2025-10-12 17:00:00+00:00,2025-10-12,37,118.55,2602.25,APXMIDP
2025-10-12 17:30:00+00:00,2025-10-12,38,119.33,2461.5,APXMIDP
2025-10-12 18:00:00+00:00,2025-10-12,39,121.11,1769.9,APXMIDP
2025-10-12 18:30:00+00:00,2025-10-12,40,110.46,1837.05,APXMIDP
2025-10-12 19:00:00+00:00,2025-10-12,41,116.42,2175.55,APXMIDP
2025-10-12 19:30:00+00:00,2025-10-12,42,103.44,1916.75,APXMIDP
2025-10-12 20:00:00+00:00,2025-10-12,43,99.89,2111.2,APXMIDP
2025-10-12 20:30:00+00:00,2025-10-12,44,92.76,1659.45,APXMIDP
2025-10-12 21:00:00+00:00,2025-10-12,45,92.9,1853.85,APXMIDP
